Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
104875.85007194696,-0.1109100432567595,-0.0254892347741136,-0.1655740220360632,-0.6770665670638802,0.0336498925188158,-0.0379711622809056,-0.0511511677934145,-0.1206509883880897,-0.3831531870861204,-0.3279824079901697,0.0551571331978576,-0.4912624988474886,1.3075351204410364,-0.8112200562411531,-0.2439141493981064,-0.6542809960527755,-0.3019391452454881,0.4536500819084051,-0.9649756476905824,-0.2315102121923186,-0.1190525274748039,-0.622903338788913,-0.085342875790642,0.6742895602896121,-0.4998998181626129,0.9599032143918174,0.0706492549997264,0.4816293882277517,1391.01,1,719859
65612.0,-1.28946093780948,1.47364673082714,0.0977774238508939,0.79649003797564,0.0956940063077835,-0.516830109352642,0.028410089391012,0.685626822003689,-0.866565091302882,-0.369550878577859,-1.38473647030079,0.442404218600287,1.24361545448314,0.681934675406908,0.93044681564786,0.115259942393525,-0.215942496018853,0.323544092489381,0.705713877616788,-0.0350429387357887,0.157158131371319,0.359195537491915,-0.280532757922823,-0.415885628295398,-0.0439755611441429,-0.277321702032838,0.104489379549527,-0.0021686714976187,19.1,0,96110
22235.590868585063,0.4803740386834841,0.360284680942636,-0.4533466719219885,0.8383175894308756,2.036968298506773,-0.8251899565232484,1.21028977141327,-0.2226245993325208,-0.7651086726136943,-0.042960063682147,0.6964792788843156,-0.1092970284592796,-1.4572313132624946,-0.941649059714995,-0.2544108893715962,2.957657357976561,4.354513415807963,3.332597526907024,-2.970392599775049,-0.2113148618201734,-0.1414457058319322,-0.258174168441949,-0.4452037658682408,-0.599750778755056,1.9461946830710943,1.0393601851901697,-0.2716542388959586,0.2961819187759473,11478.02,1,700155
40255.9730315419,1.049806965156678,-0.6787666305698662,1.2386008303292206,-0.9109999876621926,-0.2199100551505849,0.1559435625330449,0.1415540318194356,-0.159151654431111,0.1587596088637312,0.8458481095496148,-0.2971853840314982,0.7786679969299866,1.4354763007449052,0.422834133185326,1.4432263623484796,1.2385724688952249,0.6085772724613693,-0.472123279239302,-0.5203168612237178,-0.0199347601739,0.0790618856087782,1.3067344601930433,-0.0566303954265,1.4710497299772851,0.4397320226953006,-0.1188904638338637,-0.1687628238644016,-0.0214781820862226,7446.52,0,396696
165473.0,1.95979431154984,0.141671974103467,-1.54805473269379,1.30473224045465,0.422533313533919,-0.872283687889391,0.548964075147728,-0.273999934238162,-0.0471556578617416,0.425475340999193,0.781969831472709,0.978913145134918,-0.477907234916889,0.761115256591147,-1.21115267863069,-0.560747102058543,-0.339724852250468,-0.176252149777095,0.0315784577538488,-0.279955976527312,0.112096569013762,0.487247012990483,-0.011539934160644,0.0208085384566196,0.408948868391833,-0.512870238013912,-0.0210795577263423,-0.0697985830567179,18.92,0,273196
172051.31178654515,1.8957427361024457,-0.7570306411588058,0.0226727303862272,-0.7803985418577535,0.1307113816894879,0.4197090345230164,0.2413247715120479,-0.1772290594998999,0.4154888397335838,1.0662620145720076,-2.224490913944784,0.3155207968399217,0.0948152915827504,0.6877208507077776,0.1854730663382807,-0.1118235829845157,0.3198184398393777,1.787124512190889,-0.9355528266444204,-0.7382044402105664,-0.1337528227885297,0.3058542802594088,-0.0371308636541753,0.2582822736578619,0.1170491708418127,1.3111784045065062,-0.2716448189695747,-0.2281176789114449,21015.16,0,469007
77680.0,1.18446080273254,-0.955125966046416,1.07562023727759,-0.434446539009042,-1.59753707774149,-0.436522148366533,-0.946583163415996,-0.0853473072631689,-0.294136527752334,0.429700203873511,-0.349351842744474,0.195237045598164,1.4902075880761,-0.939645606260588,0.234481197584603,1.13744087003261,0.244157503477153,-1.15941857534321,0.422224365732779,0.33630256882278,0.376254393090451,1.01712288342911,-0.1970716953873,0.488867256968415,0.465697558233549,-0.0605629454832547,0.0409791251476212,0.0439953204845625,100.0,0,125457
57108.89233397918,-1.6020258704161,1.589004392879786,-1.6738916226124376,1.306652021034964,-1.8825014733502767,-1.6299311061037176,-2.0853522618549576,0.1277898597373257,-1.61946333412621,-2.097856778005037,1.496851789737859,-1.769455494831966,-0.040266306665825,-1.0882512368264152,-1.0409611542834922,-2.016815032206952,-2.077507895933224,-2.1759794268640027,1.911744133671392,0.4799816009328362,-0.1549584536837018,1.2236368976400465,-0.0232496731979786,1.492977752313959,-0.2311916545913401,-0.566717363879907,-1.6044080403771142,-0.7059491466251916,18973.15,1,775177
8426.21668499753,-0.3987939499121452,0.0802991230857445,-0.1186539148583401,0.196117878454907,0.3554118526562131,-0.4770611042581344,0.1601432399776338,-0.1477284511144474,0.1204193437269127,-0.105714948167249,0.0202539972434341,-0.4446462825242582,-0.0260971655773668,-0.7431141588157463,-0.5877263198569379,-0.2549939177610908,-0.3206413805243505,-0.3226591154416308,-0.8531769207330744,-0.1907940361379951,-0.089665456644046,-0.4395232494412637,0.102019013761017,-0.2529585356585184,-0.2704473969291281,-1.69120186347725,-0.620588342066437,0.7979150798090557,5002.09,1,718934
142375.80542206048,-0.6985534689770349,-1.850154580245432,0.4623913105637115,0.7232480000451991,2.8270840111673725,0.8734872973435449,0.2170961078860357,-0.2763172158675037,0.3678133613690954,2.8303673143184858,-0.0853524163208995,0.3294773545900377,-0.1559367517722079,0.3106734104505958,1.190790684716399,0.2549484305584709,0.4800747647392009,0.0299050209578864,0.5622045471070859,-2.235638514887836,-0.3103346705842324,1.6227299599561844,0.0970279450672594,-0.8984692403996206,-0.7966149504319812,1.0681053054207856,-0.6846586886777355,1.3513192179558997,8126.46,1,842713
117517.61547030858,-0.2651086578171884,0.9248117237739674,-0.9347745993466792,1.3021237746878396,0.3686413890710761,-1.5094503861144992,-0.2520680942930143,0.1224719186084359,-1.068683980486658,-1.0469034639045935,1.662412930099573,-1.3827065175866544,-0.2057409307365591,-1.4167478238331,-1.5090642693085308,-0.4856695358607924,-0.234460295950123,0.4482338827646308,-1.4581283714464317,0.3590617149165663,0.1401613232164139,-0.485244195793966,-0.5198628326000829,-0.4667174843061706,2.122714393667352,1.0187507927278652,0.6034021503701573,0.9653849047543998,12145.72,1,740423
148838.06313672953,0.9343365361368632,-0.380796458319857,0.5522801311454492,-0.3315376053812229,0.1919282735190005,-0.0393083568797943,0.5737541178489204,-0.2110456539845235,0.3268631145449543,0.5507910862044371,-0.3946260386920432,1.4312914268399273,1.097992943994823,0.8571203184334397,1.0566106119217669,0.2345880360748445,0.4578325071061319,-0.2873858867277724,-0.7627031089988746,-0.1568066090727703,-0.0907893207339784,0.0531659113520354,-0.0669129739082432,0.9923569931509242,0.7016602204821768,0.8063657324548447,-0.2794105326610589,-0.0613735199025287,13146.2,0,366094
54192.39720640535,0.7810400060970336,-1.1603149301532896,0.7159959626941088,-1.3226202201255466,-0.3121463179125981,0.1974079579844007,0.2021057686502354,-0.1846572623045962,-0.5241431993995476,1.3734354546955194,0.0614621935261343,0.8075649985664659,1.369681145754061,0.5639849805539511,-0.0412006285071749,0.4703921682593835,0.4871587813337464,0.5847362637976357,-0.249643515400806,0.1323647617503882,-0.1611549198488566,-0.6396231968903787,-0.1069133634561882,0.6766376462324618,-0.0381485922619737,-1.12846432742388,-0.2460054471456456,0.0662213954384743,2339.16,0,335204
14122.893940812715,-0.847974806621158,-2.0663580437440587,1.351159121010835,-0.57379924488899,0.3299962098134011,0.1433018337659842,0.3862385147581366,0.0084516078731133,0.8033538530321821,0.164886190313796,-0.1458274817164953,1.5520801427351971,-0.3649131999889777,0.6340864343992677,-1.2122452598706912,0.6735018243487237,0.4533882353455161,0.1076556557897426,-0.3506490034767803,-0.520675724187343,-0.1599139728948478,0.0025340617260919,2.571063416251936,0.5377831483556802,0.4236536345537067,1.735448187556605,-0.0199323450440524,-0.8479102222785935,11897.97,0,366365
36260.63937538977,-0.0715459603769994,-0.0251300896713608,0.9228686876078646,-0.3482611769535926,0.3512811935873633,0.5868441859678787,0.5488775479098624,-0.0385645406169917,-0.0747525803643091,0.5062013885201894,-0.0778349611423182,1.5030376932164764,0.7215729014724314,1.167720390493998,0.5243299204706572,0.3277089107614684,0.3920967897647358,0.4694695164327008,0.1871552871684795,-0.2790591011199454,0.0070963212130143,0.6465726950693417,-0.1684824733299935,-0.4652218753540242,-0.5399482141270817,-0.7502506636982998,-0.3136981171646896,0.0975884748858432,13105.73,0,337345
131557.0,-1.05915070381155,-2.63680716031269,0.264279159112597,-2.06632762710525,1.39470932468022,-1.89231946932425,-1.50293183766726,0.028109331998567,-1.71039629765943,1.10749849197867,-1.45139557450118,-1.20892140435195,0.0200157746493578,-0.307586222711066,-0.66417821708503,-0.635660513509556,0.373500677717621,0.174120737304059,-0.314203305810745,0.131304970327164,0.160673286413343,0.283747978097614,0.567563791732338,0.693354067602574,-1.10388411680928,-0.404368637095701,0.193533724651863,0.308804153386624,25.0,0,196538
87731.0,-2.92088392562293,2.7237447890933,-1.20772772064672,-2.78676049734902,-0.302561211941043,-1.33493274878068,0.19064897477154,1.14178088684552,0.578953855900407,-0.0797974488412241,-1.07980109687781,1.01801357646558,0.872162700935513,0.518474016947415,-0.569187884934354,0.494100612548476,-0.407503829928619,-0.893170831432546,-0.995391644990749,0.433526992911877,-0.328403615557215,-0.907005065424397,0.122024633517401,0.735891565647638,0.340990836805502,0.369042440185853,0.479055747132692,0.351058614509913,1.0,0,146495
113078.65324792832,-0.3344817716439155,0.3217565685135654,-0.3432764485927073,0.4407551240445826,-0.4779339000149281,0.1643835055184069,-0.171265659952781,0.1411806969725152,-0.4654121863869628,-0.4670406410047278,-0.0218812768916681,-0.7744678503929098,-0.746267508899156,-0.5573754832003323,2.2564044082584624,-0.6833483822743799,-0.6253042193445313,-0.3318761956745511,1.3769426123499224,0.0491926723577509,0.1801388991330979,0.1301192189979129,-0.1119246469225188,-0.8255438494203827,-0.2059675039816273,-0.1134398894162514,0.1588014291708232,0.2153182486919655,21166.59,1,833462
83391.17659721557,0.9722720098502058,-0.4594819001199114,1.2603713194514252,-0.074677354844181,-0.0955406965912284,0.3011108619954858,0.234389941841608,-0.1212378248772381,1.1135777694981028,0.5810003818670245,-1.2840841865472712,0.4349114133421847,-1.0835217393305985,0.6910970989044537,0.805385647238799,0.6944743629839691,0.3332571088547137,0.5664726764076929,-0.6356690258500595,-0.3951167540172702,-0.0607769953097534,0.3703341277455392,-0.0932229688330963,0.7796665922723908,0.6928958404494172,-0.5548410419185793,-0.1673804147779698,-0.02203304025435,10469.14,0,318527
49644.35294908812,0.2345368481561232,-0.0803455626430086,0.8692226441222487,0.2731176710791188,0.3324149228413371,1.0101296671733389,0.1744821641372219,-0.5522540111493923,-0.0957432775742455,0.6665627342840941,-1.1363055770223467,0.2495451151482073,-1.0628311896672993,1.1370795612039106,1.903186725904928,0.6266986147657514,0.5335657979186573,0.4118683443570317,0.0541956481173014,0.3502575145668421,-0.5485130044847831,0.1340395644059505,-0.0623949956968362,-1.2380360161698143,0.5288524512904137,0.4324792465025077,-0.127315846944243,0.4056796740779793,16456.58,1,669910
82069.24287437648,0.838047072191748,-0.4762394571437714,0.5801935175591625,-0.1239219062644843,0.2448033749000907,0.6689448503694915,0.4464637103952436,-0.1194574946545441,0.5417220219177629,0.6059954820507185,-0.1758257493582445,1.495685490045133,-0.2846251590094002,0.8786186789808834,-0.8026666200662301,0.2430510474095612,0.4110417638287612,0.1130706534958569,-0.1937024097466373,-0.202588027373271,-0.115712276464357,-0.0955643579777723,-0.1991867501665776,-0.5122431621901898,0.9973151852428536,-0.7538013505619958,-0.2137209016284039,-0.0656300239255365,13449.84,0,326619
94351.22222917691,0.0039550368093977,-0.0522897060516908,-0.0967524792895991,0.2568189822855227,-0.0829337355304893,0.4682129931877719,-0.2225191704105109,0.0443815270226201,-0.0293199628534879,-0.470115628612213,0.6839954426745445,-0.4902768542470836,-0.2413855559557833,-0.7464219587055276,-0.2857499649007664,-0.9275295571244048,-0.5698083020573312,-0.8027177281900052,0.5326820575719767,0.3846040791137392,0.1203784495606502,0.3638925616442691,-0.0805844064032723,-0.1768727648247241,0.0191524805650362,-0.3931237548791482,0.5562225187270611,0.3008849273367341,23444.68,1,776517
9481.914556741229,0.981249784549666,-0.5789406180452634,0.4080805980823619,-1.310427678081315,0.0455253415613126,-0.2703387001861935,0.5027793681661817,-0.2088786668324794,1.3907670810387351,0.195230744499693,-0.5059499750699534,1.354580521981495,-0.2271492655974454,0.909686245278175,1.146510549795767,-0.1723423753578167,0.6766755409840526,-0.2097592413419078,0.2310460720500585,-0.2290414464141051,-0.0904497576685831,0.2104568289433012,-0.1588008778360423,1.0394518872264682,1.066864462915935,0.2398389994961831,-0.2441590833446819,-0.0775184297313522,11321.38,0,338104
132904.0,-1.46973774999966,1.50392782923917,-0.385288240077321,-2.55137509329498,0.151957364671873,-1.17624081980089,0.533216663295422,0.729908474272273,-0.0124788417122532,-1.36093537920557,-1.31642129022415,0.131698682536982,-0.405467323785187,0.792692182506327,-0.46214099311274,0.559011219028321,-0.488742940310702,-0.67715183822068,-0.802524692720115,-0.18837461200094,-0.245236764514838,-0.897454095847942,0.0258791084841085,0.652911444597829,0.030499836979935,0.353373652381019,0.077005829811067,0.102558575900555,4.0,0,199318
70890.0,-2.18246229238143,0.0511137016476959,-2.40348941020436,0.0431851063384863,2.29767178567302,3.0613360424978,0.624977275554499,1.01305849799236,-0.241677249663853,0.880894081717015,-0.342232229059787,-0.0660942114330585,0.0797945340833214,0.732477447178613,1.00688022177116,-0.0381729263959022,-0.550831499779284,0.341573809195611,0.746656721905252,0.241173347837262,-0.0822439005208001,0.237748775085208,0.239022417077779,1.02872241228286,-0.330243211170053,-0.376502540767376,0.705607696962176,0.733228770738943,200.0,0,108422
42815.0,1.13995369205747,-0.168529892412279,0.357338544618092,0.687246304237192,-0.459976590926814,-0.208627954112763,-0.149249489352416,0.0786613091089601,0.371913035348908,-0.0125184240204866,0.574727117173101,0.531473775548484,-1.04481369838246,0.312278967186573,-0.774257793086425,0.0606287310221937,-0.280435397217729,0.0173346223803214,0.62649742527187,-0.0859024207856807,-0.190844355093179,-0.533854027435436,-0.0605998590074018,0.0227188863430627,0.420826070864038,0.271004681189526,-0.0400613922813521,0.0037991861774748,43.89,0,46513
72790.06056054049,0.0305651567400998,-0.1853604043532968,1.3850639362640664,-0.4316827804652992,0.4645969769794081,0.684695061770858,0.5279441203448153,-0.0766105597931914,0.0291292395721781,0.4574778709587867,0.2497136315399173,1.0098843694254394,-0.2407635363755919,0.7207594761445052,1.5067389328150242,0.2539320745452686,0.7050997389699404,0.1033661599614148,0.198138279135369,-0.1151415159356688,-0.1278437661638634,-0.2058780584171041,0.0568395486009229,-0.5600746961936799,-1.31973060418969,0.4747082258930538,-0.0636659308867323,0.2435865431772646,10457.24,0,359128
146205.0,0.175552963742152,1.14603656553558,0.287800222878946,4.03297148012809,1.93851957933245,0.951762825899659,0.843827391688784,-0.346657522795465,-1.93150622323939,2.64645347420014,0.320320463334126,-0.175714696991036,0.88737890065584,0.0680423977502967,0.164713223990396,-0.01733892355967,-0.773445404226856,0.874448370720963,1.41875653696195,0.483560699935503,0.295899107260248,1.32759709773109,-0.12280238080145,0.132854728757604,-1.19698616183304,0.302608055092966,0.0792023776974133,-0.0595851333434243,8.32,0,230140
131714.0,-0.832378073062795,0.346461337624311,1.2544522834293,-0.555576135312166,-0.267151831512734,0.47017187599724,1.12717394184217,-0.0347205298863847,-0.0109546485732213,-0.896012442299223,-1.15242480926364,-0.155265851533317,0.232204173156006,-0.280459695098356,0.367468536270069,0.559718012326834,-0.714464485528255,-0.165974845745464,-0.0198328516478792,-0.0466810627614011,-0.309407266866811,-0.929996984206058,-0.0553813136615187,0.457721663790069,0.380877751038964,0.0530353136674161,-0.104220826374097,-0.116496717539437,204.68,0,196827
9370.309332693723,-0.3632415434453151,-0.1203836913988305,-0.7289304667228171,1.139308242470548,2.3743113774900846,-1.4224442551532177,-0.0028760986247282,0.035915053606599,-0.9018673962414304,-0.3846726770005889,0.8294094249930324,-0.619952250780968,-1.700168854606408,-1.152523316347621,-0.3318274022731453,1.354618415294719,1.2751557187952456,2.8120652078667,-1.4364268563032698,0.6982456548706754,0.045380290548559,-0.7685241915557549,-0.057446171238531,0.0780830876050962,-1.1402002506187765,0.0077031135111723,0.2829583471403028,-0.2760134232523425,13983.5,1,590772
77408.0,1.25699474383709,0.548471313707713,-0.248511015351464,1.0813148233718,0.513047586709601,-0.461810147496811,0.542818784060564,-0.250273779357692,-0.487790413523186,0.0261050408586437,-0.288745885683516,0.74276828130521,1.13894929931677,0.348402204902138,0.800551144340559,-0.414190970532878,-0.242463118664879,-0.844723641481039,-0.537200770898607,-0.107585297535337,0.0182732758337206,0.19684391401873,-0.170131482882461,-0.236552219698736,0.858520711829025,-0.232217818232759,0.0138988959685774,0.0062827417752023,1.0,0,124740
85938.0,-2.3529957610628,1.99626905762476,0.447881657907848,-1.90820874755359,-0.392893534522165,-0.267016775874136,0.214815520001732,0.420792794280822,1.72137429686224,2.16884361627769,1.14055298305747,-0.0383933892905311,-1.44987015688454,-0.260169105603917,0.383874040209227,0.501224528744013,-0.81336917110105,-0.190887256827624,-0.935897695053749,0.972111503610542,-0.36348165452026,-0.338910696727709,0.0535176744914394,-0.33995732713271,0.0254038027773845,0.742428403769157,0.56630800659339,0.0267712576302527,3.3,0,144206
116825.86749929067,0.8460018384477961,-0.1179213819659336,-0.0661115864364197,-0.1052125099981256,1.0961805101217696,0.7687118173035705,0.554046872012177,-0.0681739494274946,0.1087370903097901,0.0740903282862086,0.7359897073849387,1.0297707556041251,-0.3102403920010133,-0.2598910556287887,1.8058944744108567,0.4476391835810686,2.357083384206605,0.2494461234546202,-2.1999254763652902,-0.3360080917216309,-0.1193823091610194,0.0460021776426072,-0.116893617689499,-2.1374787689637937,0.7680545519386237,-0.4190039317745291,-0.1129558132887647,0.0734458362926179,14651.57,0,386174
119380.95377583342,-0.2526210731105054,0.1890084367047098,0.3295216455459629,-0.0403208824384857,-0.0492929239601762,1.7634607564055054,-0.6124757987837063,-1.9884789059738428,-0.1306325127851923,-0.0026648914511046,-0.3022917688725569,1.906310833069765,-1.985153372579495,2.6377645971766843,-0.0427004674192426,0.6479861525317874,0.6729697993185126,0.3791431770073591,-0.1433259980780433,2.1528666720539897,-2.502020553366357,1.1084032173120768,0.7388223854746783,-0.704049140072183,0.698888625635442,-0.8119061245479595,-0.3035362973356399,0.4627210462892123,1096.02,0,383586
123500.3170136584,-0.2479790350757094,-0.2071150572142804,1.881088822891634,-0.2942023648605082,0.1119762963014945,0.8724910573437321,0.291668139740531,0.0736483907835762,0.3373791287398125,0.4423886338015348,-0.3869951072961669,0.7461206781448104,-0.7281493196903004,0.9505270821247762,0.4823625780748813,0.7883108338305315,0.3217471987380859,1.3686785078945305,0.3779118710359141,0.0617596755193048,-0.0485384514759455,0.1441966949883348,-0.1776499310707047,1.52708925750076,0.517810218088038,-1.2039896051603007,0.0412335336792949,0.0138127622549904,13271.44,0,517610
132682.37396929195,-0.3734118193303177,0.3497865085882962,0.9311454347608112,-0.6846549548643414,0.8616544539132927,-0.2418792801743871,2.0355651767644187,-0.687525075744047,3.467222889893882,6.039540487633438,0.0076808736739432,0.4864827343712144,0.8434311507050078,-0.2534806272548391,1.2487507612679811,-0.3239286694333631,0.0766228170704851,-0.1678341015894502,-0.3003620749570817,2.316504631348617,-0.4518433192227491,0.7390379684059954,-0.2738771335854831,1.5246272050294891,-0.6681416786392665,-1.930961878467578,-0.7081346683171538,-4.846945396378007,7945.8,0,404988
14637.921595943531,0.8375114083681138,-0.508126371511783,1.064402675959961,-0.1224938220754149,-0.0167265954828139,0.4470252260494678,0.2911335389817761,-0.111634078951253,0.8393147150051261,0.5833340716941601,-0.8639182994771615,0.4465825026656642,-0.9096547421865472,0.8808549836353112,2.139191188075804,0.7160442712171895,0.3411943509834558,0.237859253010485,-1.11687294062062,-0.2485709211436,-0.0736906780813907,0.0121614189361858,-0.0121180631027177,0.1064063826495828,0.2277582085236937,-0.9904422067434197,-0.1795069863224724,0.0093109186651906,22817.08,0,315213
7476.153020826599,-1.0767835037086813,0.08405800401143,-0.9319601738496224,0.9785265754655076,-0.6113099586018466,-0.7481480818569157,-0.8967715437703988,0.5507891261613539,-1.112310395766818,-1.2232752495636408,1.387716849451478,-1.2834001338320735,-1.256227882539073,-1.3404898018010512,0.1980112998670561,-1.4230966306002235,-1.4455271887869747,-1.3004875597220853,1.6431039214421157,-0.341739528686891,0.3050496545743805,-0.0131678596014383,0.5114687567774191,-0.9119193430589704,0.8374627855054664,0.2595853003069053,1.1230906637815363,0.1384332938345425,2531.33,1,763910
61633.92026052673,-0.0619435260152477,0.4011116508521911,-0.6730515650536856,0.4726465560405163,0.0598965407462431,-0.7738829854812139,-0.1121837669543852,0.0778044264127092,-0.1211649226771696,-0.4360124636084976,0.4585191376354829,-0.853856669156284,0.9623740124358552,-0.4586058298470009,-0.7199177493850651,-0.5699662389280081,-0.3355022520480969,-0.166899826518295,-0.0240785742764635,-0.1112786898100468,0.175481943097375,0.6891525501161742,0.0277848575648303,-0.743643748062115,-0.4698719620984644,-0.429776498455433,0.1580254999844217,0.4736328390319728,17383.75,1,807816
139278.55458857052,-0.647177807804738,-0.1660583024480308,-0.0619959990863158,-0.2451982568735057,-0.2074306687748864,0.1257948940375366,-0.0602701310962402,-0.0904067520122011,0.3578324312845463,-0.2409655537769242,0.1098040059169641,-0.5556641682909395,0.3459297255733447,-0.7100700704082689,0.8959733498704326,-0.5278151338403487,-0.6014925572809575,-0.6460810887307049,0.0676660835719832,-0.5468768121441886,0.0599097351507533,0.3911128257687676,-0.1632898248539533,-0.551958274417602,-0.1568574183343765,1.7888310214175138,-1.307410697346322,1.3530081595402546,23179.95,1,699005
138354.0,-5.01203505006296,-4.47580218878155,-0.930184767596758,-2.95197556199132,0.346424686292057,1.15456894211607,1.29152078856871,0.685328872161748,1.61745461251015,-2.92251277185686,0.596437542682509,1.1568190074637,-0.825633795493051,0.603353565948175,0.395639833694135,-0.586854783289839,0.0203120897802903,-0.741092941535477,-0.411702609892288,0.19637273528853,-0.252350363237139,-1.12766331103025,-0.342219227444227,-0.910754206673811,0.583539652675561,-1.23587832685046,0.609303632259693,-0.600033664410535,713.1,0,211304
80172.96825035827,1.092004617146655,-0.4176935983642493,0.1305579911958254,-0.8033344475794713,1.3406064451934017,2.138648398792656,0.2399923143192634,0.0189290534162219,1.3715722090418034,0.4525506060609248,-0.138940016897945,-0.2809581478136598,1.7763118908338216,2.2331534431832165,0.5481715653113138,0.9083913922047252,0.3843000059839709,0.4582895544675009,-0.1695446141264765,-0.1903782142418552,-0.293899818410461,-1.1155735803165316,0.0943079636931343,2.0546710634508654,0.4895052928233779,0.1770707954294645,-0.2998633376992873,-0.0870819794626148,17661.98,0,290317
95866.98058006544,0.1284116984516528,-0.3447627536808024,0.7456134431178231,-1.4540834602355244,0.3753332794858774,0.2314755919710157,0.6757204051785354,-0.1882675217736786,-0.0690675835727021,0.5546810850435225,-1.82092993804486,0.3847367760701847,0.2682466071532345,0.695983208756301,-0.394370642922929,-0.3036821541471118,0.3677050108422461,1.6971469316359045,-1.0882754276431512,-0.7048051338409013,-0.0959132199203456,0.5747484621351997,-0.3631174656755794,1.465193533215024,0.2103973242374855,-0.1424568273135949,-0.055571856619895,0.2808586269245027,7098.36,0,471495
35733.0,-0.936155340177208,0.459845900542486,2.13964655956498,-0.495434609053817,0.748869944887593,-0.688267809143337,0.714359249881615,-0.113073856859457,-0.341074605618076,-0.625161056695068,-0.264178654768174,-0.374660153241777,-0.676323216636575,0.0898074572991566,0.835193910693716,0.104090216487864,-0.408849402324208,-0.815576411979862,-0.957330077808379,0.0031034285077165,-0.20943247820347,-0.653323081547747,-0.118945756224939,0.0354438989461224,0.11317206460158,0.013849721259854,-0.177914059109191,-0.160154527039768,1.29,0,30002
166466.913855928,-0.904754857585642,-1.5344966610733357,-0.3897375050169666,0.7493285808297732,2.76299383716618,-2.070711071114111,-0.7212079072146235,0.1359089407307889,-0.6708819381183642,-0.5318813468447106,0.8241341185344221,-0.5966023334146265,1.006682536925616,-0.8576620598077266,0.4884960702308107,-0.8915605753153951,-0.6777597465608232,-0.2562236476089649,1.874830652630636,2.025014734730925,0.3178679976885868,-0.2206957884323164,0.155005830931237,-0.2262894406643998,0.5371912989440873,0.0571576801659859,0.9040834479109376,0.4447668251336913,19793.42,1,808075
68566.0,-1.14872799577377,-0.65367274634623,0.692854154275289,-1.66474910783978,0.256455659685226,-0.833136016259567,0.322817831429775,-0.0425138338406406,-1.36588893620104,0.479160562395939,1.31437871538279,-0.580817810757097,-1.18859357482149,0.29519808257878,-0.497643005800425,1.0848302343633,0.107124076206098,-1.6335753770844,0.180256133119514,-0.292387534503188,-0.0313983731879106,-0.166202973209647,0.635173333058956,-0.0605155099912227,-0.772966837727546,-0.800512368583191,-0.0752619618865095,0.27383407937408,58.0,0,103252
104366.0,-0.792721430529281,0.477943013839193,1.57615290581109,-0.34466593498984,1.01945450599721,1.81488598738555,0.0518275476479173,0.151299919038065,2.00763397390155,-0.863366014695981,0.892059009735168,-1.65887065030861,2.68314388550461,0.76042773665064,0.645224404362775,-1.58275413815224,1.3022571604164,-1.32878261632374,-1.54185189671492,-0.201778753173114,0.297118531644622,1.58750185187825,-0.216729702717109,-1.44424091729183,-0.626170197759828,-0.096451857967367,-0.316699452126134,-0.0064790131551369,15.13,0,155066
113718.0,0.0312336868982999,0.930530344757553,-0.0721834537839747,-0.383146929292763,0.682996962892781,-0.664946841556282,0.895908148394169,-0.125171824839913,0.138467269837755,-0.338921467895622,-1.1401030820006,-0.59049859113689,-0.826196998744799,0.592686861684047,0.998705164964447,-0.571820979412095,-0.333932532044867,0.513539883163694,0.54112236818877,0.0157233492928941,0.339192668023853,1.19370575648277,-0.222950479033002,0.671618369085189,-0.390365122333469,-0.429808427373207,0.489046515752683,0.29048466032867,1.0,0,160876
105299.0372171209,-0.8937503062512281,-0.0017436740140008,-0.677586476964688,0.4879774216222118,-0.6138557090563146,-0.8176710697501386,-0.8797842964197967,0.4668731936095334,-0.93438911254234,-1.3017973617883971,1.2058687879844798,-1.1737278413937988,0.0034547783712695,-1.294317758405587,-1.7621963575830508,-1.4177916680993978,-1.6261881900681534,-1.4641255076469477,0.9893671511647882,0.49551699221725,0.3846896961519721,0.0388406341011831,0.6016462323004447,-0.2570517159064017,0.5986780413546796,0.5703113776418487,1.727240573573822,-0.3292097899020771,9607.94,1,793194
165579.0,-0.623600340897265,0.81917883867121,2.54047834946133,-0.143649351293307,-0.593652334207013,-0.935911985786223,0.58566847733559,-0.133295802111587,0.491909622378261,-0.533217493576584,-0.103925216966,-0.512137416962942,-1.48241097345142,0.0984096016065548,1.4251792307074,-0.450551194616852,-0.0366841391044218,0.109996701497768,0.384568237704138,0.111591414200247,-0.170010078094227,-0.210800954200848,-0.19711361164266,0.84902202622773,0.184115558488357,-0.724390391337274,0.185283327529753,-0.0727918216202148,1.0,0,273401
114088.0,1.9101650973413,0.294877379642007,-0.238032154654358,3.44087759230007,0.529913676435738,1.46439787082853,-0.593914781888007,0.329088375997313,-0.661153990647897,1.51454568402675,-0.32780591696571,0.714195975276943,1.21172032862209,-0.326682225101035,-1.32888364355261,1.57492709855026,-1.55090884801025,0.729163081287104,-1.11696843355676,-0.158275033730795,0.203402696190324,0.705383037375786,0.0629305433032322,-0.137530231044037,-0.034447482818451,0.0711000236603505,0.0109894675797797,-0.0437808958120288,0.0,0,161321
